,efh,mfh,ghd,efh_water,efh_heat,mfh_water,mfh_heat,ghd_water,ghd_heat,total_water,total_heat
2016-12-14 23:00:00,0.0,135.14350736029542,3.4848129727398733,0.0,0.0,32.46020135018103,102.68330601011439,0.5253872545235809,2.959425718216292,32.98558860470461,105.64273172833069
2016-12-15 00:00:00,0.0,111.09627886296782,3.5835226419622987,0.0,0.0,32.46020135018103,78.63607751278678,0.5253872545235809,3.0581353874387176,32.98558860470461,81.6942129002255
2016-12-15 01:00:00,0.0,118.12768891758604,3.6852630324281046,0.0,0.0,32.46020135018103,85.667487567405,0.5253872545235809,3.1598757779045235,32.98558860470461,88.82736334530952
2016-12-15 02:00:00,0.0,119.53397092850969,3.945266252507389,0.0,0.0,32.46020135018103,87.07376957832867,0.5253872545235809,3.4198789979838082,32.98558860470461,90.49364857631247
2016-12-15 03:00:00,0.0,128.44042366435943,4.307009863052479,0.0,0.0,32.46020135018103,95.9802223141784,0.5253872545235809,3.781622608528898,32.98558860470461,99.7618449227073
2016-12-15 04:00:00,0.0,159.84738857498746,5.20006440158567,0.0,0.0,32.46020135018103,127.38718722480644,0.5253872545235809,4.674677147062089,32.98558860470461,132.06186437186852
2016-12-15 05:00:00,0.0,236.25537783517208,5.968769573993986,0.0,0.0,32.46020135018103,203.79517648499106,0.5253872545235809,5.4433823194704045,32.98558860470461,209.23855880446146
2016-12-15 06:00:00,0.0,233.91157448363268,6.251381769732339,0.0,0.0,32.46020135018103,201.45137313345165,0.5253872545235809,5.7259945152087575,32.98558860470461,207.1773676486604
2016-12-15 07:00:00,0.0,227.34892509932237,6.115727915777929,0.0,0.0,32.46020135018103,194.88872374914135,0.5253872545235809,5.590340661254348,32.98558860470461,200.4790644103957
2016-12-15 08:00:00,0.0,226.4114037587066,5.8444202078691125,0.0,0.0,32.46020135018103,193.95120240852557,0.5253872545235809,5.319032953345531,32.98558860470461,199.2702353618711
2016-12-15 09:00:00,0.0,221.72379705562778,5.539199036471692,0.0,0.0,32.46020135018103,189.26359570544676,0.5253872545235809,5.013811781948111,32.98558860470461,194.27740748739487
2016-12-15 10:00:00,0.0,215.6299083416253,5.211368889415204,0.0,0.0,32.46020135018103,183.1697069914443,0.5253872545235809,4.685981634891623,32.98558860470461,187.8556886263359
2016-12-15 11:00:00,0.0,209.067258957315,4.973974644994988,0.0,0.0,32.46020135018103,176.60705760713398,0.5253872545235809,4.448587390471407,32.98558860470461,181.05564499760538
2016-12-15 12:00:00,0.0,207.19221627608346,4.83832079104058,0.0,0.0,32.46020135018103,174.73201492590243,0.5253872545235809,4.312933536516999,32.98558860470461,179.04494846241943
2016-12-15 13:00:00,0.0,206.72345560577557,4.7591893762338415,0.0,0.0,32.46020135018103,174.26325425559455,0.5253872545235809,4.23380212171026,32.98558860470461,178.4970563773048
2016-12-15 14:00:00,0.0,208.12973761669923,4.793102839722443,0.0,0.0,32.46020135018103,175.6695362665182,0.5253872545235809,4.267715585198862,32.98558860470461,179.93725185171706
2016-12-15 15:00:00,0.0,210.00478029793075,4.83832079104058,0.0,0.0,32.46020135018103,177.54457894774973,0.5253872545235809,4.312933536516999,32.98558860470461,181.85751248426672
2016-12-15 16:00:00,0.0,218.9112330337805,4.781798351892909,0.0,0.0,32.46020135018103,186.45103168359947,0.5253872545235809,4.256411097369328,32.98558860470461,190.7074427809688
2016-12-15 17:00:00,0.0,226.4114037587066,4.668753473597569,0.0,0.0,32.46020135018103,193.95120240852557,0.5253872545235809,4.143366219073988,32.98558860470461,198.09456862759956
2016-12-15 18:00:00,0.0,231.09901046178538,4.567013083131762,0.0,0.0,32.46020135018103,198.63880911160436,0.5253872545235809,4.041625828608181,32.98558860470461,202.68043494021254
2016-12-15 19:00:00,0.0,230.16148912116964,4.510490643984092,0.0,0.0,32.46020135018103,197.7012877709886,0.5253872545235809,3.9851033894605106,32.98558860470461,201.68639116044912
2016-12-15 20:00:00,0.0,225.00512174778294,4.2165739604162065,0.0,0.0,32.46020135018103,192.5449203976019,0.5253872545235809,3.6911867058926253,32.98558860470461,196.23610710349453
2016-12-15 21:00:00,0.0,205.31717359485194,3.6965675202576396,0.0,0.0,32.46020135018103,172.8569722446709,0.5253872545235809,3.1711802657340584,32.98558860470461,176.02815251040496
2016-12-15 22:00:00,0.0,179.0665760576106,3.368737373201151,0.0,0.0,32.46020135018103,146.60637470742958,0.5253872545235809,2.84335011867757,32.98558860470461,149.44972482610714
2016-12-15 23:00:00,0.0,131.72174835651458,3.39134634886022,0.0,0.0,32.46020135018103,99.26154700633356,0.5253872545235809,2.865959094336639,32.98558860470461,102.1275061006702
2016-12-16 00:00:00,0.0,102.28775057447366,3.0647030575796146,0.0,0.0,32.46020135018103,69.82754922429262,0.5253872545235809,2.5393158030560334,32.98558860470461,72.36686502734865
2016-12-16 01:00:00,0.0,108.76165883868087,3.172753485891717,0.0,0.0,32.46020135018103,76.30145748849984,0.5253872545235809,2.647366231368136,32.98558860470461,78.94882371986797
2016-12-16 02:00:00,0.0,110.0564404915223,3.3102722128343918,0.0,0.0,32.46020135018103,77.59623914134127,0.5253872545235809,2.784884958310811,32.98558860470461,80.38112409965208
2016-12-16 03:00:00,0.0,118.25672429285142,3.6049551991401243,0.0,0.0,32.46020135018103,85.79652294267038,0.5253872545235809,3.079567944616543,32.98558860470461,88.87609088728692
2016-12-16 04:00:00,0.0,147.17351453964355,4.380953729745219,0.0,0.0,32.46020135018103,114.71331318946253,0.5253872545235809,3.8555664752216376,32.98558860470461,118.56887966468416
2016-12-16 05:00:00,0.0,217.52331767736175,5.255179922452224,0.0,0.0,32.46020135018103,185.06311632718072,0.5253872545235809,4.729792667928643,32.98558860470461,189.79290899510937
2016-12-16 06:00:00,0.0,215.36534825595933,5.520394610127383,0.0,0.0,32.46020135018103,182.9051469057783,0.5253872545235809,4.995007355603802,32.98558860470461,187.9001542613821
2016-12-16 07:00:00,0.0,209.3230338760326,5.373053116974517,0.0,0.0,32.46020135018103,176.8628325258516,0.5253872545235809,4.847665862450936,32.98558860470461,181.7104983883025
2016-12-16 08:00:00,0.0,208.45984610747166,5.11766119550955,0.0,0.0,32.46020135018103,175.99964475729064,0.5253872545235809,4.592273940985969,32.98558860470461,180.5919186982766
2016-12-16 09:00:00,0.0,204.14390726466686,4.872092040254771,0.0,0.0,32.46020135018103,171.68370591448584,0.5253872545235809,4.34670478573119,32.98558860470461,176.03041070021703
2016-12-16 10:00:00,0.0,198.5331867690206,4.587231820159231,0.0,0.0,32.46020135018103,166.07298541883958,0.5253872545235809,4.06184456563565,32.98558860470461,170.13482998447523
2016-12-16 11:00:00,0.0,192.4908723890939,4.3416626649044545,0.0,0.0,32.46020135018103,160.03067103891289,0.5253872545235809,3.8162754103808734,32.98558860470461,163.84694644929377
2016-12-16 12:00:00,0.0,190.764496851972,4.204143937961779,0.0,0.0,32.46020135018103,158.304295501791,0.5253872545235809,3.6787566834381975,32.98558860470461,161.98305218522918
2016-12-16 13:00:00,0.0,190.33290296769152,4.125561808280251,0.0,0.0,32.46020135018103,157.8727016175105,0.5253872545235809,3.60017455375667,32.98558860470461,161.47287617126716
2016-12-16 14:00:00,0.0,191.62768462053296,4.145207340700633,0.0,0.0,32.46020135018103,159.16748327035194,0.5253872545235809,3.619820086177052,32.98558860470461,162.78730335652898
2016-12-16 15:00:00,0.0,193.35406015765489,4.184498405541397,0.0,0.0,32.46020135018103,160.89385880747386,0.5253872545235809,3.6591111510178163,32.98558860470461,164.55296995849167
2016-12-16 16:00:00,0.0,201.554343958984,4.145207340700633,0.0,0.0,32.46020135018103,169.09414260880297,0.5253872545235809,3.619820086177052,32.98558860470461,172.71396269498
2016-12-16 17:00:00,0.0,208.45984610747166,4.086270743439487,0.0,0.0,32.46020135018103,175.99964475729064,0.5253872545235809,3.5608834889159056,32.98558860470461,179.56052824620656
2016-12-16 18:00:00,0.0,212.77578495027643,4.02733414617834,0.0,0.0,32.46020135018103,180.3155836000954,0.5253872545235809,3.501946891654759,32.98558860470461,183.81753049175018
2016-12-16 19:00:00,0.0,211.91259718171548,3.929106484076429,0.0,0.0,32.46020135018103,179.45239583153446,0.5253872545235809,3.4037192295528484,32.98558860470461,182.8561150610873
2016-12-16 20:00:00,0.0,207.16506445463023,3.7031828612420346,0.0,0.0,32.46020135018103,174.7048631044492,0.5253872545235809,3.177795606718454,32.98558860470461,177.88265871116766
2016-12-16 21:00:00,0.0,189.03812131485006,3.2611583817834364,0.0,0.0,32.46020135018103,156.57791996466904,0.5253872545235809,2.7357711272598557,32.98558860470461,159.3136910919289
2016-12-16 22:00:00,0.0,164.8688637951432,2.917361564426749,0.0,0.0,32.46020135018103,132.40866244496218,0.5253872545235809,2.3919743099031683,32.98558860470461,134.80063675486534
2016-12-16 23:00:00,0.0,121.27788148281478,2.907538798216558,0.0,0.0,32.46020135018103,88.81768013263374,0.5253872545235809,2.382151543692977,32.98558860470461,91.19983167632671
2016-12-17 00:00:00,0.0,94.99211833762783,2.528644825695168,0.0,0.0,32.46020135018103,62.5319169874468,0.5253872545235809,2.003257571171587,32.98558860470461,64.53517455861838
2016-12-17 01:00:00,0.0,101.00427772608529,2.650214288468974,0.0,0.0,32.46020135018103,68.54407637590427,0.5253872545235809,2.124827033945393,32.98558860470461,70.66890340984966
2016-12-17 02:00:00,0.0,102.20670960377679,2.820411536352303,0.0,0.0,32.46020135018103,69.74650825359575,0.5253872545235809,2.295024281828722,32.98558860470461,72.04153253542447
2016-12-17 03:00:00,0.0,109.82211149582291,3.0797597236030896,0.0,0.0,32.46020135018103,77.36191014564187,0.5253872545235809,2.5543724690795084,32.98558860470461,79.91628261472138
2016-12-17 04:00:00,0.0,136.67642343093289,3.760548715136404,0.0,0.0,32.46020135018103,104.21622208075186,0.5253872545235809,3.235161460612823,32.98558860470461,107.45138354136469
2016-12-17 05:00:00,0.0,202.00855545217058,4.514279384334002,0.0,0.0,32.46020135018103,169.54835410198956,0.5253872545235809,3.988892129810421,32.98558860470461,173.53724623179997
2016-12-17 06:00:00,0.0,200.00450232268477,4.481860860927654,0.0,0.0,32.46020135018103,167.54430097250375,0.5253872545235809,3.9564736064040726,32.98558860470461,171.50077457890782
2016-12-17 07:00:00,0.0,194.3931535601245,4.3521867673022605,0.0,0.0,32.46020135018103,161.93295220994347,0.5253872545235809,3.8267995127786794,32.98558860470461,165.75975172272214
2016-12-17 08:00:00,0.0,193.59153230833016,4.0766293183483,0.0,0.0,32.46020135018103,161.13133095814914,0.5253872545235809,3.551242063824719,32.98558860470461,164.68257302197387
2016-12-17 09:00:00,0.0,189.5834260493585,3.9064320704649713,0.0,0.0,32.46020135018103,157.12322469917748,0.5253872545235809,3.38104481594139,32.98558860470461,160.50426951511886
2016-12-17 10:00:00,0.0,184.3728879126954,3.7848626076911653,0.0,0.0,32.46020135018103,151.91268656251438,0.5253872545235809,3.259475353167584,32.98558860470461,155.17216191568195
2016-12-17 11:00:00,0.0,178.7615391501351,3.484991266182443,0.0,0.0,32.46020135018103,146.30133779995407,0.5253872545235809,2.959604011658862,32.98558860470461,149.26094181161292
2016-12-17 12:00:00,0.0,177.15829664654646,3.2742708640411795,0.0,0.0,32.46020135018103,144.69809529636544,0.5253872545235809,2.7488836095175984,32.98558860470461,147.44697890588304
2016-12-17 13:00:00,0.0,176.75748602064928,3.2175384480800697,0.0,0.0,32.46020135018103,144.29728467046826,0.5253872545235809,2.692151193556489,32.98558860470461,146.98943586402476
2016-12-17 14:00:00,0.0,177.95991789834076,3.2418523406348307,0.0,0.0,32.46020135018103,145.49971654815974,0.5253872545235809,2.71646508611125,32.98558860470461,148.21618163427098
2016-12-17 15:00:00,0.0,179.5631604019294,3.347212541705463,0.0,0.0,32.46020135018103,147.10295905174837,0.5253872545235809,2.8218252871818823,32.98558860470461,149.92478433893027
2016-12-17 16:00:00,0.0,187.17856229397555,3.4282588502213334,0.0,0.0,32.46020135018103,154.71836094379452,0.5253872545235809,2.9028715956977527,32.98558860470461,157.62123253949227
2016-12-17 17:00:00,0.0,193.59153230833016,3.4120495885181596,0.0,0.0,32.46020135018103,161.13133095814914,0.5253872545235809,2.886662333994579,32.98558860470461,164.01799329214373
2016-12-17 18:00:00,0.0,197.59963856730178,3.306689387447528,0.0,0.0,32.46020135018103,165.13943721712076,0.5253872545235809,2.7813021329239467,32.98558860470461,167.9207393500447
2016-12-17 19:00:00,0.0,196.79801731550745,3.209433817228483,0.0,0.0,32.46020135018103,164.33781596532643,0.5253872545235809,2.6840465627049017,32.98558860470461,167.02186252803133
2016-12-17 20:00:00,0.0,192.38910043063868,3.2013291863768956,0.0,0.0,32.46020135018103,159.92889908045765,0.5253872545235809,2.6759419318533144,32.98558860470461,162.60484101231097
2016-12-17 21:00:00,0.0,175.55505414295777,2.82851616720389,0.0,0.0,32.46020135018103,143.09485279277675,0.5253872545235809,2.303128912680309,32.98558860470461,145.39798170545706
2016-12-17 22:00:00,0.0,153.1096590927166,2.5610633491015165,0.0,0.0,32.46020135018103,120.64945774253559,0.5253872545235809,2.0356760945779353,32.98558860470461,122.68513383711353
2016-12-17 23:00:00,0.0,112.62778587710305,2.593481872507865,0.0,0.0,32.46020135018103,80.16758452692201,0.5253872545235809,2.0680946179842845,32.98558860470461,82.2356791449063
2016-12-18 00:00:00,0.0,96.57964116554535,2.854708459762958,0.0,0.0,32.46020135018103,64.11943981536433,0.5253872545235809,2.329321205239377,32.98558860470461,66.44876102060371
2016-12-18 01:00:00,0.0,102.69227668235202,2.812727453001738,0.0,0.0,32.46020135018103,70.23207533217098,0.5253872545235809,2.287340198478157,32.98558860470461,72.51941553064914
2016-12-18 02:00:00,0.0,103.91480378571335,3.198952715204962,0.0,0.0,32.46020135018103,71.45460243553231,0.5253872545235809,2.673565460681381,32.98558860470461,74.12816789621368
2016-12-18 03:00:00,0.0,111.65747544033513,3.879045024736725,0.0,0.0,32.46020135018103,79.19727409015411,0.5253872545235809,3.353657770213144,32.98558860470461,82.55093186036726
2016-12-18 04:00:00,0.0,138.96058074873824,4.609514542381953,0.0,0.0,32.46020135018103,106.50037939855721,0.5253872545235809,4.084127287858371,32.98558860470461,110.58450668641558
2016-12-18 05:00:00,0.0,205.38455336470403,4.088950058542825,0.0,0.0,32.46020135018103,172.924352014523,0.5253872545235809,3.563562804019244,32.98558860470461,176.48791481854227
2016-12-18 06:00:00,0.0,203.34700819243514,4.038572850429361,0.0,0.0,32.46020135018103,170.88680684225412,0.5253872545235809,3.51318559590578,32.98558860470461,174.3999924381599
2016-12-18 07:00:00,0.0,197.64188171008226,3.979799440963653,0.0,0.0,32.46020135018103,165.18168035990124,0.5253872545235809,3.454412186440072,32.98558860470461,168.6360925463413
2016-12-18 08:00:00,0.0,196.8268636411747,3.7866868098620414,0.0,0.0,32.46020135018103,164.36666229099367,0.5253872545235809,3.2612995553384607,32.98558860470461,167.62796184633214
2016-12-18 09:00:00,0.0,192.75177329663694,3.610366581464917,0.0,0.0,32.46020135018103,160.29157194645592,0.5253872545235809,3.084979326941336,32.98558860470461,163.37655127339724
2016-12-18 10:00:00,0.0,187.4541558487378,3.5599893733514536,0.0,0.0,32.46020135018103,154.99395449855677,0.5253872545235809,3.0346021188278725,32.98558860470461,158.02855661738465
2016-12-18 11:00:00,0.0,181.74902936638492,3.3752729436020856,0.0,0.0,32.46020135018103,149.2888280162039,0.5253872545235809,2.849885689078505,32.98558860470461,152.13871370528238
2016-12-18 12:00:00,0.0,180.11899322856982,3.282914728727402,0.0,0.0,32.46020135018103,147.6587918783888,0.5253872545235809,2.7575274742038207,32.98558860470461,150.4163193525926
2016-12-18 13:00:00,0.0,179.71148419411605,3.366876742249841,0.0,0.0,32.46020135018103,147.25128284393503,0.5253872545235809,2.8414894877262604,32.98558860470461,150.09277233166128
2016-12-18 14:00:00,0.0,180.93401129747738,3.442442554420038,0.0,0.0,32.46020135018103,148.47380994729636,0.5253872545235809,2.9170552998964574,32.98558860470461,151.3908652471928
2016-12-18 15:00:00,0.0,182.56404743529248,3.3920653463065737,0.0,0.0,32.46020135018103,150.10384608511146,0.5253872545235809,2.866678091782993,32.98558860470461,152.97052417689446
2016-12-18 16:00:00,0.0,190.30671908991425,3.6187627828171616,0.0,0.0,32.46020135018103,157.84651773973323,0.5253872545235809,3.0933755282935804,32.98558860470461,160.93989326802682
2016-12-18 17:00:00,0.0,196.8268636411747,3.6607437895783814,0.0,0.0,32.46020135018103,164.36666229099367,0.5253872545235809,3.1353565350548003,32.98558860470461,167.50201882604847
2016-12-18 18:00:00,0.0,200.90195398571245,3.585177977408186,0.0,0.0,32.46020135018103,168.44175263553143,0.5253872545235809,3.059790722884605,32.98558860470461,171.50154335841603
2016-12-18 19:00:00,0.0,200.08693591680492,3.585177977408186,0.0,0.0,32.46020135018103,167.6267345666239,0.5253872545235809,3.059790722884605,32.98558860470461,170.6865252895085
2016-12-18 20:00:00,0.0,195.6043365378134,3.484423561181258,0.0,0.0,32.46020135018103,163.14413518763237,0.5253872545235809,2.9590363066576773,32.98558860470461,166.10317149429005
2016-12-18 21:00:00,0.0,178.4889570907547,3.056217292216814,0.0,0.0,32.46020135018103,146.02875574057367,0.5253872545235809,2.5308300376932333,32.98558860470461,148.5595857782669
2016-12-18 22:00:00,0.0,155.6684511613431,2.9302742719331536,0.0,0.0,32.46020135018103,123.20824981116209,0.5253872545235809,2.404887017409573,32.98558860470461,125.61313682857167
2016-12-18 23:00:00,0.0,114.51003868151157,2.7623502448882737,0.0,0.0,32.46020135018103,82.04983733133054,0.5253872545235809,2.2369629903646926,32.98558860470461,84.28680032169522
2016-12-19 00:00:00,0.0,95.2474302704535,2.8117483172238122,0.0,0.0,32.46020135018103,62.787228920272476,0.5253872545235809,2.286361062700231,32.98558860470461,65.0735899829727
2016-12-19 01:00:00,0.0,101.2757486420012,2.8928564417591143,0.0,0.0,32.46020135018103,68.81554729182017,0.5253872545235809,2.3674691872355336,32.98558860470461,71.1830164790557
2016-12-19 02:00:00,0.0,102.48141231631072,3.1451928292022773,0.0,0.0,32.46020135018103,70.0212109661297,0.5253872545235809,2.619805574678696,32.98558860470461,72.6410165408084
2016-12-19 03:00:00,0.0,110.11728225360449,3.4335772719944635,0.0,0.0,32.46020135018103,77.65708090342346,0.5253872545235809,2.908190017470883,32.98558860470461,80.56527092089435
2016-12-19 04:00:00,0.0,137.04377097985082,4.1635503928121835,0.0,0.0,32.46020135018103,104.5835696296698,0.5253872545235809,3.6381631382886024,32.98558860470461,108.2217327679584
2016-12-19 05:00:00,0.0,202.5514972840024,4.758343306071067,0.0,0.0,32.46020135018103,170.09129593382139,0.5253872545235809,4.232956051547486,32.98558860470461,174.32425198536887
2016-12-19 06:00:00,0.0,200.54205782681984,4.902535527467159,0.0,0.0,32.46020135018103,168.08185647663882,0.5253872545235809,4.377148272943578,32.98558860470461,172.4590047495824
2016-12-19 07:00:00,0.0,194.91562734670865,4.7943913614200895,0.0,0.0,32.46020135018103,162.45542599652762,0.5253872545235809,4.269004106896508,32.98558860470461,166.72443010342414
2016-12-19 08:00:00,0.0,194.11185156383564,4.596127057000462,0.0,0.0,32.46020135018103,161.65165021365462,0.5253872545235809,4.070739802476881,32.98558860470461,165.7223900161315
2016-12-19 09:00:00,0.0,190.0929726494705,4.388850738743579,0.0,0.0,32.46020135018103,157.6327712992895,0.5253872545235809,3.8634634842199977,32.98558860470461,161.4962347835095
2016-12-19 10:00:00,0.0,184.86843006079582,4.136514351300416,0.0,0.0,32.46020135018103,152.4082287106148,0.5253872545235809,3.611127096776835,32.98558860470461,156.01935580739163
2016-12-19 11:00:00,0.0,179.24199958068465,3.9112140053690205,0.0,0.0,32.46020135018103,146.78179823050363,0.5253872545235809,3.38582675084544,32.98558860470461,150.16762498134906
2016-12-19 12:00:00,0.0,177.6344480149386,3.84812990850823,0.0,0.0,32.46020135018103,145.1742466647576,0.5253872545235809,3.3227426539846494,32.98558860470461,148.49698931874224
2016-12-19 13:00:00,0.0,177.2325601235021,3.7850458116474397,0.0,0.0,32.46020135018103,144.7723587733211,0.5253872545235809,3.259658557123859,32.98558860470461,148.03201733044494
2016-12-19 14:00:00,0.0,178.43822379781164,3.8030698393219513,0.0,0.0,32.46020135018103,145.97802244763062,0.5253872545235809,3.27768258479837,32.98558860470461,149.25570503242898
2016-12-19 15:00:00,0.0,180.04577536355768,3.812081853159207,0.0,0.0,32.46020135018103,147.58557401337666,0.5253872545235809,3.286694598635626,32.98558860470461,150.87226861201228
2016-12-19 16:00:00,0.0,187.68164530085141,3.884177963857254,0.0,0.0,32.46020135018103,155.2214439506704,0.5253872545235809,3.3587907093336726,32.98558860470461,158.58023466000407
2016-12-19 17:00:00,0.0,194.11185156383564,3.84812990850823,0.0,0.0,32.46020135018103,161.65165021365462,0.5253872545235809,3.3227426539846494,32.98558860470461,164.97439286763927
2016-12-19 18:00:00,0.0,198.13073047820075,3.7670217839729276,0.0,0.0,32.46020135018103,165.67052912801972,0.5253872545235809,3.241634529449347,32.98558860470461,168.91216365746908
2016-12-19 19:00:00,0.0,197.32695469532771,3.5957935210650676,0.0,0.0,32.46020135018103,164.8667533451467,0.5253872545235809,3.070406266541487,32.98558860470461,167.93715961168817
2016-12-19 20:00:00,0.0,192.90618788952608,3.424565258157207,0.0,0.0,32.46020135018103,160.44598653934506,0.5253872545235809,2.899178003633626,32.98558860470461,163.3451645429787
2016-12-19 21:00:00,0.0,176.02689644919255,3.001000607806185,0.0,0.0,32.46020135018103,143.56669509901153,0.5253872545235809,2.475613353282604,32.98558860470461,146.04230845229412
2016-12-19 22:00:00,0.0,153.52117452874785,2.721628178851254,0.0,0.0,32.46020135018103,121.06097317856683,0.5253872545235809,2.1962409243276735,32.98558860470461,123.2572141028945
2016-12-19 23:00:00,0.0,112.93049749366007,2.703604151176742,0.0,0.0,32.46020135018103,80.47029614347903,0.5253872545235809,2.1782168966531614,32.98558860470461,82.6485130401322
2016-12-20 00:00:00,0.0,96.09924053521462,2.894889770164686,0.0,0.0,32.46020135018103,63.63903918503359,0.5253872545235809,2.3695025156411047,32.98558860470461,66.0085417006747
2016-12-20 01:00:00,0.0,102.18147094883581,2.977079069633084,0.0,0.0,32.46020135018103,69.72126959865477,0.5253872545235809,2.451691815109503,32.98558860470461,72.17296141376427
2016-12-20 02:00:00,0.0,103.39791703156004,3.187118390496768,0.0,0.0,32.46020135018103,70.93771568137902,0.5253872545235809,2.661731135973187,32.98558860470461,73.5994468173522
2016-12-20 03:00:00,0.0,111.1020755554802,3.47934701082885,0.0,0.0,32.46020135018103,78.64187420529916,0.5253872545235809,2.9539597563052693,32.98558860470461,81.59583396160443
2016-12-20 04:00:00,0.0,138.26937140298813,4.200786417273677,0.0,0.0,32.46020135018103,105.8091700528071,0.5253872545235809,3.6753991627500957,32.98558860470461,109.4845692155572
2016-12-20 05:00:00,0.0,204.36294189767162,4.821772235479352,0.0,0.0,32.46020135018103,171.9027405474906,0.5253872545235809,4.296384980955771,32.98558860470461,176.19912552844636
2016-12-20 06:00:00,0.0,202.33553175979787,5.050075845113791,0.0,0.0,32.46020135018103,169.87533040961685,0.5253872545235809,4.52468859059021,32.98558860470461,174.40001900020707
2016-12-20 07:00:00,0.0,196.65878337375145,4.940490112489259,0.0,0.0,32.46020135018103,164.19858202357042,0.5253872545235809,4.415102857965678,32.98558860470461,168.6136848815361
2016-12-20 08:00:00,0.0,195.84781931860198,4.7213186472401985,0.0,0.0,32.46020135018103,163.38761796842095,0.5253872545235809,4.195931392716617,32.98558860470461,167.58354936113759
2016-12-20 09:00:00,0.0,191.79299904285452,4.474750748835004,0.0,0.0,32.46020135018103,159.3327976926735,0.5253872545235809,3.949363494311423,32.98558860470461,163.28216118698492
2016-12-20 10:00:00,0.0,186.52173268438284,4.209918561659055,0.0,0.0,32.46020135018103,154.06153133420182,0.5253872545235809,3.684531307135474,32.98558860470461,157.7460626413373
2016-12-20 11:00:00,0.0,180.84498429833639,4.018143529566125,0.0,0.0,32.46020135018103,148.38478294815536,0.5253872545235809,3.4927562750425443,32.98558860470461,151.8775392231979
2016-12-20 12:00:00,0.0,179.22305618803742,3.908557796941595,0.0,0.0,32.46020135018103,146.7628548378564,0.5253872545235809,3.3831705424180143,32.98558860470461,150.1460253802744
2016-12-20 13:00:00,0.0,178.81757416046267,3.8446327862439524,0.0,0.0,32.46020135018103,146.35737281028165,0.5253872545235809,3.3192455317203713,32.98558860470461,149.67661834200203
2016-12-20 14:00:00,0.0,180.03402024318692,3.8720292194000847,0.0,0.0,32.46020135018103,147.5738188930059,0.5253872545235809,3.346641964876504,32.98558860470461,150.9204608578824
2016-12-20 15:00:00,0.0,181.65594835348585,3.908557796941595,0.0,0.0,32.46020135018103,149.19574700330483,0.5253872545235809,3.3831705424180143,32.98558860470461,152.57891754572285
2016-12-20 16:00:00,0.0,189.36010687740603,3.862897075014707,0.0,0.0,32.46020135018103,156.899905527225,0.5253872545235809,3.3375098204911264,32.98558860470461,160.23741534771614
2016-12-20 17:00:00,0.0,195.84781931860198,3.7715756311609323,0.0,0.0,32.46020135018103,163.38761796842095,0.5253872545235809,3.2461883766373516,32.98558860470461,166.6338063450583
2016-12-20 18:00:00,0.0,199.9026395943494,3.6893863316925337,0.0,0.0,32.46020135018103,167.4424382441684,0.5253872545235809,3.1639990771689526,32.98558860470461,170.60643732133735
2016-12-20 19:00:00,0.0,199.0916755391999,3.643725609765646,0.0,0.0,32.46020135018103,166.6314741890189,0.5253872545235809,3.1183383552420647,32.98558860470461,169.74981254426095
2016-12-20 20:00:00,0.0,194.63137323587773,3.4062898557458294,0.0,0.0,32.46020135018103,162.1711718856967,0.5253872545235809,2.8809026012222487,32.98558860470461,165.05207448691897
2016-12-20 21:00:00,0.0,177.6011280777384,2.9862112140184616,0.0,0.0,32.46020135018103,145.14092672755737,0.5253872545235809,2.4608239594948804,32.98558860470461,147.60175068705226
2016-12-20 22:00:00,0.0,154.8941345335527,2.721379026842513,0.0,0.0,32.46020135018103,122.43393318337166,0.5253872545235809,2.1959917723189317,32.98558860470461,124.6299249556906
2016-12-20 23:00:00,0.0,113.94044974850343,2.7396433156132676,0.0,0.0,32.46020135018103,81.4802483983224,0.5253872545235809,2.214256061089687,32.98558860470461,83.69450445941209
2016-12-21 00:00:00,0.0,95.86097903324867,2.856221317270218,0.0,0.0,32.46020135018103,63.40077768306764,0.5253872545235809,2.3308340627466375,32.98558860470461,65.73161174581428
2016-12-21 01:00:00,0.0,101.92812960497328,2.9373127742274168,0.0,0.0,32.46020135018103,69.46792825479224,0.5253872545235809,2.4119255197038356,32.98558860470461,71.87985377449607
2016-12-21 02:00:00,0.0,103.1415597193182,3.14454649756248,0.0,0.0,32.46020135018103,70.68135836913717,0.5253872545235809,2.619159243038899,32.98558860470461,73.30051761217607
2016-12-21 03:00:00,0.0,110.82661711016935,3.432871677854742,0.0,0.0,32.46020135018103,78.36641575998831,0.5253872545235809,2.9074844233311614,32.98558860470461,81.27390018331947
2016-12-21 04:00:00,0.0,137.92655633053923,4.144674466701263,0.0,0.0,32.46020135018103,105.4663549803582,0.5253872545235809,3.6192872121776816,32.98558860470461,109.08564219253589
2016-12-21 05:00:00,0.0,203.85625920994656,4.757365474822319,0.0,0.0,32.46020135018103,171.39605785976553,0.5253872545235809,4.231978220298738,32.98558860470461,175.62803608006428
2016-12-21 06:00:00,0.0,201.83387568603834,4.982619521925649,0.0,0.0,32.46020135018103,169.37367433585732,0.5253872545235809,4.457232267402068,32.98558860470461,173.8309066032594
2016-12-21 07:00:00,0.0,196.1712018190954,4.874497579316051,0.0,0.0,32.46020135018103,163.71100046891436,0.5253872545235809,4.34911032479247,32.98558860470461,168.06011079370683
